5.256890662366365402e-02,4.229524524866301594e-02,1.939550958440455497e-01,9.533666372299194336e-01,7.492332905530929565e-02,-2.670647203922271729e-01,1.189748570322990417e-01,-9.941375255584716797e-02,1.058910131454467773e+00,-1.657752752304077148e+00,-2.502833008766174316e-01,1.041969060897827148e+00,-1.188329339027404785e+00,-2.332999408245086670e-01,2.410456657409667969e+00,-1.351630926132202148e+00,3.886786997318267822e-01,2.662341356277465820e+00,-1.381214857101440430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.817836629735065435e-01,4.132206015549410028e-01,6.144268390747916753e-01,2.512877702713012695e+00,2.121394157409667969e+00,2.312843322753906250e+00,6.155562996864318848e-01,6.670672893524169922e-01,-2.309409379959106445e+00,2.045844554901123047e+00,2.918955981731414795e-01,-6.146977901458740234e+00,2.186641454696655273e+00,6.576236486434936523e-01,-5.342547893524169922e+00
4.734976155494866751e-02,3.372569222769417063e-02,1.905298564118927118e-01,9.553850889205932617e-01,9.503856301307678223e-02,-2.457387894392013550e-01,1.334895640611648560e-01,-5.352079868316650391e-03,1.215384483337402344e+00,-1.599512100219726562e+00,-2.626731395721435547e-01,1.277671098709106445e+00,-1.550416231155395508e+00,-1.255419850349426270e-01,2.520574569702148438e+00,-1.777015566825866699e+00,4.218447208404541016e-01,2.589519262313842773e+00,-1.811740875244140625e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.012748095868066800e-01,5.115362315526217341e-01,4.901360837720753483e-01,-7.709477543830871582e-01,4.684924602508544922e+00,-9.144059181213378906e+00,2.815933823585510254e-01,6.689560413360595703e+00,-6.944540023803710938e+00,1.136675715446472168e+00,8.116415023803710938e+00,-3.312156677246093750e+00,1.787431240081787109e+00,-2.536057710647583008e+00,-8.232315063476562500e+00
4.099127506035338264e-02,2.362130627505128200e-02,1.782291666335443781e-01,9.539458155632019043e-01,3.017756342887878418e-02,-2.681013047695159912e-01,1.311426907777786255e-01,1.346026062965393066e-01,1.378938913345336914e+00,-1.743723154067993164e+00,-1.447588801383972168e-01,1.479912042617797852e+00,-1.770947098731994629e+00,-1.370468735694885254e-01,2.692009449005126953e+00,-2.014108180999755859e+00,4.593513607978820801e-01,2.573884725570678711e+00,-2.282049179077148438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.674359973400127988e-01,1.395338910122365939e-01,5.675277724395046963e-01,3.159340381622314453e+00,1.071428537368774414e+00,-2.558379173278808594e-01,4.256524562835693359e+00,2.187500000000000000e+00,-1.389079689979553223e+00,-1.124656558036804199e+00,7.563530206680297852e-01,-3.015968322753906250e+00,6.292925477027893066e-01,8.430631756782531738e-01,-8.526785850524902344e+00
2.711309075196101717e-02,2.158707156918606915e-02,1.753840359747705913e-01,9.529250264167785645e-01,-1.341645326465368271e-02,-2.732951343059539795e-01,1.306279301643371582e-01,2.187608480453491211e-01,1.358584165573120117e+00,-1.720587015151977539e+00,-5.672359466552734375e-02,1.503680229187011719e+00,-1.773728489875793457e+00,-1.754385232925415039e-01,2.606081485748291016e+00,-2.190431833267211914e+00,4.653777480125427246e-01,2.588128805160522461e+00,-2.502158641815185547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.435843703577790453e+00,1.405230548290549442e-02,5.707990883487210620e-01,3.760302066802978516e-01,-3.087225198745727539e+00,2.452781677246093750e+00,1.382211446762084961e+00,-1.280048131942749023e+00,1.250858545303344727e+00,1.141826882958412170e-01,-4.337225437164306641e+00,-4.410199165344238281e+00,-9.280562400817871094e-01,-1.375343441963195801e+00,-3.062328338623046875e+00
3.919331371810755651e-03,2.370556877763895301e-02,1.862672292901713655e-01,9.540820121765136719e-01,-3.092537447810173035e-02,-2.699556946754455566e-01,1.260754913091659546e-01,1.882076263427734375e-01,1.209906101226806641e+00,-1.578314423561096191e+00,7.459163665771484375e-03,1.377253293991088867e+00,-1.632214546203613281e+00,-1.842041015625000000e-01,2.267636537551879883e+00,-2.404177665710449219e+00,4.295988976955413818e-01,2.553656339645385742e+00,-2.586864709854125977e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.624705914149357389e-01,1.275509270201401479e-01,2.280887388628036749e-01,-1.758241653442382812e+00,-3.195398330688476562e+00,5.279017925262451172e+00,5.434408783912658691e-01,-3.637534379959106445e+00,4.669471263885498047e+00,4.155219495296478271e-01,-6.223385810852050781e+00,-6.276614189147949219e+00,-4.292582161724567413e-03,-1.741930007934570312e+00,1.674107164144515991e-01
-1.767121882644264591e-02,2.450870062356197074e-02,1.997579163420103721e-01,9.500654935836791992e-01,-1.799409277737140656e-02,-2.899019420146942139e-01,1.140551492571830750e-01,5.811429023742675781e-02,1.039018869400024414e+00,-1.434988379478454590e+00,1.272696256637573242e-02,1.252596378326416016e+00,-1.423609972000122070e+00,-1.329590678215026855e-01,1.956752538681030273e+00,-2.545396566390991211e+00,4.661362767219543457e-01,2.370927095413208008e+00,-2.608862876892089844e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.478459948404977964e-01,-4.251602335960946721e-01,-1.701712646018955222e-01,-2.757554769515991211e+00,-2.548076868057250977e+00,1.159855723381042480e+00,5.631867647171020508e-01,-1.743646979331970215e+00,4.541552066802978516e+00,1.788289785385131836e+00,-4.344952106475830078e+00,-2.008928656578063965e-01,1.087740302085876465e+00,-6.125514984130859375e+00,-1.246565937995910645e+00
-3.242236026455081604e-02,2.255223747616892996e-02,2.086996375771645040e-01,9.394990205764770508e-01,-1.273837871849536896e-02,-3.290354609489440918e-01,9.441916644573211670e-02,-5.954712629318237305e-02,1.011879205703735352e+00,-1.425379991531372070e+00,5.609142780303955078e-02,1.157860279083251953e+00,-1.242566585540771484e+00,-4.260587692260742188e-02,1.871456384658813477e+00,-2.518889188766479492e+00,4.950037896633148193e-01,2.149258375167846680e+00,-2.630524158477783203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.396021768368229526e-02,-1.065009320612084975e+00,-4.496059384575056272e-01,-1.927369356155395508e+00,1.269745945930480957e+00,9.443681687116622925e-03,1.004464268684387207e+00,-1.759100317955017090e+00,4.101991653442382812e+00,6.893886923789978027e-01,8.525068759918212891e-01,-5.769230723381042480e-01,-2.730082273483276367e-01,-4.041037082672119141e+00,3.399725258350372314e-01
-4.056662633440034915e-02,2.122884811469480035e-02,2.126017436248214820e-01,9.233472943305969238e-01,-3.494699671864509583e-02,-3.763607144355773926e-01,6.753593683242797852e-02,-1.313154697418212891e-01,1.100883960723876953e+00,-1.443796157836914062e+00,1.353611350059509277e-01,1.110618829727172852e+00,-1.124273061752319336e+00,-4.079377651214599609e-02,1.892064094543457031e+00,-2.541182279586791992e+00,4.454022645950317383e-01,2.051909685134887695e+00,-2.636466264724731445e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.805329005179199142e-01,-1.504620455720545147e+00,-5.064258431780416236e-01,-1.744505405426025391e+00,9.160370826721191406e-01,-3.562843501567840576e-01,1.925652384757995605e+00,2.661401033401489258e-02,8.387706279754638672e-01,1.177026033401489258e+00,9.718406796455383301e-01,-9.306318759918212891e-01,-2.983344554901123047e+00,-1.474931359291076660e+00,2.395261079072952271e-01
-4.932563759525210312e-02,2.890419417100262636e-02,2.074814174325870231e-01,9.109423160552978516e-01,-2.677982859313488007e-02,-4.077797234058380127e-01,5.641442909836769104e-02,-2.775072455406188965e-01,1.139907598495483398e+00,-1.500814795494079590e+00,1.541566252708435059e-01,1.110955953598022461e+00,-1.080150008201599121e+00,-2.861464023590087891e-02,1.915705919265747070e+00,-2.604016542434692383e+00,3.199024200439453125e-01,2.081999540328979492e+00,-2.636803388595581055e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.020965556331784763e-02,-1.511279663068824775e+00,-5.103151672322308041e-01,-1.653502702713012695e+00,1.193337917327880859e+00,-1.799450516700744629e+00,-3.846153616905212402e-01,2.403846196830272675e-02,1.141826987266540527e+00,-5.176854133605957031e-01,1.785714328289031982e-01,-7.348901033401489258e-01,-1.098042488098144531e+00,-6.868131756782531738e-01,-4.936469793319702148e-01
-4.692614089874370259e-02,2.880481753691109190e-02,2.073470589654342333e-01,9.076073765754699707e-01,-6.893484387546777725e-03,-4.154136776924133301e-01,6.027261540293693542e-02,-2.833228707313537598e-01,1.131184101104736328e+00,-1.510423183441162109e+00,1.278598308563232422e-01,1.275605916976928711e+00,-1.076272964477539062e+00,-4.682010412216186523e-02,1.915832281112670898e+00,-2.590657472610473633e+00,2.317827939987182617e-01,2.092324495315551758e+00,-2.605407238006591797e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.172897536998301238e-01,-9.728002015774230848e-01,-3.672635188371351500e-01,1.010473847389221191e+00,-3.399725258350372314e-01,7.288805246353149414e-01,-1.063701868057250977e+00,7.041552066802978516e+00,-5.494505539536476135e-02,-9.271977841854095459e-02,5.125343203544616699e-01,1.098042607307434082e+00,-1.521291136741638184e+00,2.208104372024536133e+00,1.161572813987731934e+00
-2.398473608392076920e-02,2.830095824095166246e-02,2.127011653849710249e-01,9.038280844688415527e-01,-9.922533296048641205e-03,-4.247144758701324463e-01,5.112706869840621948e-02,-1.582022905349731445e-01,1.179900646209716797e+00,-1.510886788368225098e+00,4.542940855026245117e-02,1.646500587463378906e+00,-1.104381799697875977e+00,-5.874639749526977539e-02,1.997082710266113281e+00,-2.518552064895629883e+00,1.689064502716064453e-01,2.296967267990112305e+00,-2.521122694015502930e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.077274555259475131e-01,-6.375836486873091014e-01,-3.523470235293370001e-01,2.675995826721191406e+00,2.219265222549438477e+00,-4.936469793319702148e-01,-9.821428060531616211e-01,8.323317527770996094e+00,-1.510989069938659668e+00,-2.180631756782531738e-01,2.565247297286987305e+00,1.426854372024536133e+00,-6.524724960327148438e-01,3.445226669311523438e+00,1.734203338623046875e+00
-1.330049982020959157e-02,2.450528448196185802e-02,2.141381771347601604e-01,9.038762450218200684e-01,-3.447791188955307007e-02,-4.253000319004058838e-01,3.064174577593803406e-02,-3.868663311004638672e-02,1.209231853485107422e+00,-1.566893935203552246e+00,7.450765371322631836e-02,1.896741867065429688e+00,-1.141467094421386719e+00,-5.824071168899536133e-02,2.036275148391723633e+00,-2.377164363861083984e+00,1.552101969718933105e-01,2.442189931869506836e+00,-2.396423578262329102e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.471817748269779846e-01,-2.917996954036198298e-01,-4.331637033983906648e-01,1.877575397491455078e+00,-7.572115659713745117e-01,-3.389423131942749023e+00,1.304086446762084961e+00,4.054773330688476562e+00,9.271977841854095459e-02,2.120535522699356079e-01,-4.438530206680297852e-01,3.895089387893676758e+00,8.413460850715637207e-02,3.024553537368774414e+00,3.434924364089965820e+00
-8.680495132811319112e-03,2.308066318976029208e-02,2.119913939719280382e-01,9.085680842399597168e-01,-7.864543795585632324e-02,-4.102538526058197021e-01,3.278682939708232880e-03,4.214233160018920898e-02,1.084616899490356445e+00,-1.806894421577453613e+00,9.705376625061035156e-02,1.952369689941406250e+00,-1.239363789558410645e+00,-4.260587692260742188e-02,2.023126602172851562e+00,-2.177156925201416016e+00,1.450117230415344238e-01,2.543668508529663086e+00,-2.159120082855224609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.610819991708877685e-01,1.718211875992599336e-01,-4.895395066276823082e-01,1.730769157409667969e+00,-3.615212917327880859e+00,-4.483172893524169922e+00,2.386675626039505005e-01,-8.173077106475830078e-01,-3.552541255950927734e+00,7.125686109066009521e-02,1.151270627975463867e+00,3.986950635910034180e+00,-5.159683823585510254e-01,2.883756875991821289e+00,6.379635810852050781e+00
1.734186722542579995e-03,2.136340125295916118e-02,2.017120868731563099e-01,9.082725644111633301e-01,-1.233007088303565979e-01,-3.993714451789855957e-01,-1.844837516546249390e-02,1.093171834945678711e-01,9.567992687225341797e-01,-2.035643100738525391e+00,1.150485277175903320e-01,1.879716396331787109e+00,-1.314756393432617188e+00,-2.507466077804565430e-02,2.254150867462158203e+00,-1.940949201583862305e+00,1.322426199913024902e-01,2.672455549240112305e+00,-1.682237505912780762e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.371764865323308991e+00,3.217157275762395074e-01,-3.807872367606444652e-01,1.737637281417846680e+00,-1.905906647443771362e-01,-5.533138751983642578e+00,1.395947694778442383e+00,-1.765109896659851074e+00,-1.777129173278808594e-01,-7.297389954328536987e-02,5.764079570770263672e+00,9.263393402099609375e+00,-4.206730425357818604e-02,1.834649682044982910e+00,7.737809181213378906e+00
1.596363803910523516e-02,1.554879936295456254e-02,1.836625960085252196e-01,9.062149524688720703e-01,-1.710482388734817505e-01,-3.850706219673156738e-01,-3.517893329262733459e-02,1.660829186439514160e-01,8.870537281036376953e-01,-2.054059267044067383e+00,2.574896216392517090e-01,1.768629074096679688e+00,-1.366886377334594727e+00,-5.145579576492309570e-02,2.600898027420043945e+00,-1.715951323509216309e+00,1.671364903450012207e-01,2.713544130325317383e+00,-1.475402951240539551e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.712424876600947332e+00,4.337460572609181941e-01,-1.958745887809119901e-01,3.021977901458740234e+00,-2.165178537368774414e+00,4.678056240081787109e+00,5.831902027130126953e+00,-3.856456041336059570e+00,-2.560096263885498047e+00,2.283653765916824341e-01,8.486435890197753906e+00,-5.175137519836425781e+00,2.262190818786621094e+00,-3.110405206680297852e+00,-1.452609896659851074e+00
-9.455555933050443585e-04,1.215208177063164564e-02,1.777897917072424061e-01,9.062644243240356445e-01,-2.302109450101852417e-01,-3.499331176280975342e-01,-5.687284469604492188e-02,3.110104203224182129e-01,7.899155616760253906e-01,-1.705415725708007812e+00,4.054934978485107422e-01,1.588133573532104492e+00,-1.490068435668945312e+00,-2.359968423843383789e-02,2.713459968566894531e+00,-1.996577143669128418e+00,2.445519268512725830e-01,2.645400285720825195e+00,-1.672924041748046875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.995777819553875343e+00,1.006992408188956079e+00,-2.880873686862817085e-01,1.573660612106323242e+00,-1.743646979331970215e+00,8.692479133605957031e+00,-1.296359747648239136e-01,-2.286229372024536133e+00,-1.961710214614868164e+00,1.247424364089965820e+00,-4.962225437164306641e+00,-3.712225198745727539e+00,1.224244475364685059e+00,1.511847496032714844e+00,-3.044299364089965820e+00
-1.140657330804185042e-02,1.870420267441922149e-02,1.879303318348014840e-01,9.212467670440673828e-01,-2.607258558273315430e-01,-2.827246189117431641e-01,-5.825107172131538391e-02,3.866558670997619629e-01,7.116572856903076172e-01,-1.348891615867614746e+00,3.694196641445159912e-01,1.542872667312622070e+00,-1.494029879570007324e+00,3.426170349121093750e-02,2.368777990341186523e+00,-2.073613166809082031e+00,3.005590736865997314e-01,2.689396619796752930e+00,-1.957300424575805664e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.401505403869373056e+00,1.897174710286333887e+00,-4.395981287721154596e-01,6.378777027130126953e-01,7.348901033401489258e-01,5.817307949066162109e+00,-1.122080922126770020e+00,1.001030206680297852e+00,-1.001030206680297852e+00,1.126373529434204102e+00,-7.815075397491455078e+00,-8.241758346557617188e-01,1.772836446762084961e+00,3.906250000000000000e-01,-6.854395866394042969e+00
-8.768250940089043072e-03,2.374687243628101005e-02,1.936605912362685533e-01,9.535441398620605469e-01,-2.139303833246231079e-01,-2.077578604221343994e-01,-4.270909726619720459e-02,3.055318593978881836e-01,8.307936191558837891e-01,-1.377590537071228027e+00,2.697951793670654297e-01,1.768165588378906250e+00,-1.741826772689819336e+00,5.048650503158569336e-02,2.051951885223388672e+00,-2.134466886520385742e+00,3.661325573921203613e-01,2.572156667709350586e+00,-2.151829481124877930e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.195657538107648854e-01,2.463538874828513414e+00,-6.079001861537493001e-01,-1.628605723381042480e+00,3.425480842590332031e+00,-6.525583744049072266e+00,-1.952266335487365723e+00,3.756868124008178711e+00,-2.312843322753906250e+00,-1.166723847389221191e+00,-2.970466911792755127e-01,-1.353880524635314941e+00,1.923935294151306152e+00,-3.082932710647583008e+00,-1.268028855323791504e+00
-9.032635792690575302e-03,1.949866133868560433e-02,1.829273878692523336e-01,9.690694212913513184e-01,-1.986750513315200806e-01,-1.443658322095870972e-01,-2.431522682309150696e-02,2.472069263458251953e-01,9.640898704528808594e-01,-1.601619243621826172e+00,2.320778071880340576e-01,1.816839933395385742e+00,-1.774065613746643066e+00,8.807748556137084961e-02,1.870107889175415039e+00,-2.366080999374389648e+00,3.438813984394073486e-01,2.297641515731811523e+00,-2.258154630661010742e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.395210193701394985e-01,2.572336512221273352e+00,-3.048628011270045901e-01,-1.291208744049072266e+00,2.650240421295166016e+00,-1.019059062004089355e+00,-9.598213434219360352e-01,-8.250343203544616699e-01,1.625171661376953125e+00,1.924793839454650879e+00,-5.661916255950927734e+00,-7.558379173278808594e+00,-2.056146860122680664e+00,-7.297389984130859375e+00,-2.781593322753906250e+00
-8.267043859790421112e-03,1.690308432777672815e-02,1.740575036500651152e-01,9.769219160079956055e-01,-1.762354075908660889e-01,-1.205682083964347839e-01,5.286416970193386078e-03,2.043060064315795898e-01,1.101389646530151367e+00,-1.574058055877685547e+00,1.901040673255920410e-01,1.730279684066772461e+00,-1.588302254676818848e+00,1.977739334106445312e-01,1.676969528198242188e+00,-2.566762685775756836e+00,1.342654824256896973e-01,1.812794208526611328e+00,-2.485343694686889648e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.877990589410568401e-01,1.970236331516092676e+00,2.659953886520552424e-01,-5.975274443626403809e-01,3.023694992065429688e+00,2.448488950729370117e+00,0.000000000000000000e+00,-1.692994475364685059e+00,5.761504173278808594e+00,2.001201868057250977e+00,-1.242273330688476562e+00,-1.881868124008178711e+00,-7.605597019195556641e+00,-1.001888751983642578e+01,-2.444196462631225586e+00
7.283434021111677599e-03,1.839874484607206817e-02,1.628711125971047391e-01,9.728847742080688477e-01,-1.679473370313644409e-01,-1.540012210607528687e-01,3.965550661087036133e-02,2.192665338516235352e-01,1.341643095016479492e+00,-1.372533440589904785e+00,2.161901295185089111e-01,1.673766851425170898e+00,-1.259549856185913086e+00,2.783500552177429199e-01,1.637903690338134766e+00,-2.591668844223022461e+00,-1.767449378967285156e-01,1.352178573608398438e+00,-2.545185804367065430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.743674564406048511e-01,5.616655967285678619e-01,9.119367451896379650e-01,1.128949165344238281e+00,6.803743362426757812e+00,4.320055007934570312e+00,1.497252702713012695e+00,-8.233172893524169922e-01,7.202953338623046875e+00,1.018200516700744629e+00,-1.856112599372863770e+00,-6.782279908657073975e-02,-5.333104133605957031e+00,-5.397493362426757812e+00,-2.275068759918212891e-01
2.336586230784548288e-02,2.435940479534435057e-02,1.546725883508929256e-01,9.685611128807067871e-01,-1.355875879526138306e-01,-1.880857795476913452e-01,9.016170352697372437e-02,1.910311579704284668e-01,1.561878681182861328e+00,-1.217618346214294434e+00,2.582903206348419189e-01,1.675368070602416992e+00,-1.118415236473083496e+00,3.087347149848937988e-01,1.476919889450073242e+00,-2.603468656539916992e+00,-3.074283003807067871e-01,1.387156724929809570e+00,-2.576666355133056641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.028906061267772287e-01,-4.207594824562151392e-01,1.634176580474171470e+00,-1.480082273483276367e+00,1.334134578704833984e+00,2.478537082672119141e+00,-9.392169713973999023e-01,1.780563235282897949e+00,-3.952610015869140625e+00,1.329841971397399902e+00,-1.997767925262451172e+00,-6.198489069938659668e-01,-7.228708267211914062e-01,3.129292726516723633e+00,-5.923763662576675415e-02
2.394200344699350114e-02,3.065739893299525287e-02,1.516629320559764460e-01,9.698676466941833496e-01,-5.835815891623497009e-02,-1.807163953781127930e-01,1.526192724704742432e-01,4.800009727478027344e-02,1.556526660919189453e+00,-1.092666268348693848e+00,2.415176928043365479e-01,1.799098014831542969e+00,-1.333214640617370605e+00,3.616654276847839355e-01,1.431996107101440430e+00,-2.620704889297485352e+00,-3.050261735916137695e-01,1.656235456466674805e+00,-2.591163158416748047e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.820431339018528716e+00,-1.159251361456219431e-01,1.829539457355688459e+00,-4.290864944458007812e+00,-9.263392686843872070e-01,1.433722496032714844e+00,-6.009615026414394379e-03,2.190075635910034180e+00,-2.081043958663940430e+00,6.430287957191467285e-01,-1.093750000000000000e+00,-6.971153616905212402e-01,-1.227678507566452026e-01,6.146119594573974609e+00,-4.773351550102233887e-01
3.014002589929478185e-02,3.905776476939257918e-02,1.380235669901316853e-01,9.696805477142333984e-01,2.947924286127090454e-02,-1.304978877305984497e-01,2.045014947652816772e-01,-1.276069879531860352e-01,1.623111486434936523e+00,-1.088999867439270020e+00,2.565625011920928955e-01,2.007828950881958008e+00,-1.512909531593322754e+00,3.760781884193420410e-01,1.451128721237182617e+00,-2.671191453933715820e+00,-3.067961335182189941e-01,1.933447599411010742e+00,-2.546365976333618164e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.685789945013436597e+00,6.349676140479119102e-01,1.638046388076872750e+00,-3.719093084335327148e+00,1.717033050954341888e-02,-1.351305007934570312e+00,7.108516097068786621e-01,4.266827106475830078e+00,-2.226133346557617188e+00,-1.862980723381042480e-01,2.311985015869140625e+00,3.932005465030670166e-01,-3.597183823585510254e-01,3.519917726516723633e+00,3.924278974533081055e+00
3.379706747266604527e-02,4.544343997039691080e-02,1.180239597805725904e-01,9.758665561676025391e-01,3.626123070716857910e-02,-4.966437071561813354e-02,2.095305919647216797e-01,-1.910733282566070557e-01,1.635796546936035156e+00,-1.196631431579589844e+00,2.818900346755981445e-01,2.071421861648559570e+00,-1.566514611244201660e+00,3.756566643714904785e-01,1.520031452178955078e+00,-2.667862176895141602e+00,-3.153931498527526855e-01,2.045715093612670898e+00,-2.458709955215454102e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.191278641608943367e+00,1.212473125842862931e+00,1.301482901122257507e+00,5.889422893524169922e-01,2.472527474164962769e-01,4.550137519836425781e-01,-2.575549185276031494e-01,-6.112637519836425781e-01,4.000686705112457275e-01,3.434065729379653931e-03,-6.275755763053894043e-01,7.726648356765508652e-03,1.184752658009529114e-01,-1.627747297286987305e+00,-1.037087917327880859e+00
3.624181739394385926e-02,4.719190617423311973e-02,8.796700550660184470e-02,9.779462814331054688e-01,1.640135981142520905e-02,3.447424992918968201e-02,2.053377479314804077e-01,-1.759863495826721191e-01,1.651641845703125000e+00,-1.190183639526367188e+00,2.770015299320220947e-01,2.034294366836547852e+00,-1.572077393531799316e+00,3.738024830818176270e-01,1.496726751327514648e+00,-2.668241500854492188e+00,-3.138760924339294434e-01,1.974325895309448242e+00,-2.490737915039062500e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.704007501356074039e+00,1.657641831652499675e+00,1.021359294171071852e+00,1.236263662576675415e-01,7.752403616905212402e-01,-1.888736337423324585e-02,-5.151098594069480896e-03,-8.035714626312255859e-01,-3.219436705112457275e-01,-9.787087142467498779e-02,-1.038804948329925537e-01,1.201923117041587830e-01,-1.287774648517370224e-02,-1.140968441963195801e+00,-3.056318759918212891e-01
3.889946275700012501e-02,4.893307018317682999e-02,5.491702158377607945e-02,9.727644324302673340e-01,-3.199354559183120728e-02,1.122436076402664185e-01,2.002678215503692627e-01,-1.627537012100219727e-01,1.687926530838012695e+00,-1.195493578910827637e+00,2.769172489643096924e-01,2.009388208389282227e+00,-1.584762215614318848e+00,3.750246167182922363e-01,1.487034082412719727e+00,-2.668325901031494141e+00,-3.096618056297302246e-01,1.938925981521606445e+00,-2.505403518676757812e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012612565999208458e+00,1.992791377627962213e+00,7.553291546961259373e-01,6.335851550102233887e-01,5.477335453033447266e-01,-8.585164905525743961e-04,0.000000000000000000e+00,-1.940247267484664917e-01,-4.807692468166351318e-01,1.639766395092010498e-01,-4.739010930061340332e-01,-3.863324224948883057e-02,2.627060413360595703e-01,-3.940590620040893555e-01,-4.292582347989082336e-02
3.985282134453241309e-02,5.222798956187212072e-02,4.280020299370927706e-02,9.723179340362548828e-01,-4.028072580695152283e-02,6.707663089036941528e-02,2.201727628707885742e-01,-1.260477304458618164e-01,1.758809804916381836e+00,-1.190478682518005371e+00,1.932647228240966797e-01,2.033282995223999023e+00,-1.614219784736633301e+00,3.318286538124084473e-01,1.499171018600463867e+00,-2.669632196426391602e+00,-2.900656461715698242e-01,1.953128099441528320e+00,-2.514927625656127930e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.855827819256283595e-01,8.671588386392284908e-01,8.429702921202943955e-01,-8.233172297477722168e-01,1.594265103340148926e+00,-1.691277474164962769e-01,2.827094554901123047e+00,1.328983545303344727e+00,-3.502747416496276855e-01,2.515453100204467773e-01,-5.099588036537170410e-01,-1.940247267484664917e-01,5.666208267211914062e-02,-1.802884601056575775e-02,-1.035370945930480957e+00
3.608707845636222045e-02,5.220473570866018126e-02,5.314811950560532211e-02,9.691415429115295410e-01,-3.833630681037902832e-02,5.314805731177330017e-02,2.376348376274108887e-01,-1.401653885841369629e-01,1.774823904037475586e+00,-1.229797482490539551e+00,2.492718696594238281e-01,2.031218051910400391e+00,-1.657710671424865723e+00,3.295951485633850098e-01,1.465373039245605469e+00,-2.671107292175292969e+00,-2.563517689704895020e-01,1.972934961318969727e+00,-2.586485385894775391e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.819864674834240859e-01,8.315856370495678940e-01,8.007502764690771491e-01,-2.060439437627792358e-02,-1.837225258350372314e-01,-1.298935413360595703e+00,2.317994460463523865e-02,-1.708447784185409546e-01,-5.966689586639404297e-01,2.335164695978164673e-01,-1.594265103340148926e+00,-5.666209012269973755e-02,-1.459477934986352921e-02,-1.752232193946838379e+00,5.408653989434242249e-02
3.131319058348817214e-02,5.505381465578679939e-02,4.774898415476633989e-02,9.627217650413513184e-01,-6.792472302913665771e-02,7.864975929260253906e-02,2.497342973947525024e-01,-1.702971458435058594e-01,1.755817890167236328e+00,-1.297014474868774414e+00,2.635159790515899658e-01,2.057978391647338867e+00,-1.696313023567199707e+00,3.332193493843078613e-01,1.436969041824340820e+00,-2.670980691909790039e+00,-2.565624713897705078e-01,1.890378236770629883e+00,-2.584799766540527344e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.482827757775904476e-01,9.320674829131836425e-01,7.077954835388209354e-01,4.541552066802978516e-01,8.877060413360595703e-01,-9.933035969734191895e-01,2.017513662576675415e-01,1.250000000000000000e+00,-7.014079689979553223e-01,-2.060439437627792358e-01,-8.241758495569229126e-02,3.434065962210297585e-03,1.013049408793449402e-01,-1.106627702713012695e+00,-1.665522009134292603e-01
